"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0118,0.0193,-2.0974,0.0073,0.025,12,1,2,0.0999924497149659,1
"2",1,2,1,-0.0118,0.0193,-2.0974,-0.0674,0.1023,-2.4987,0.0073,0.1286,12,1,2,0.413548122955479,1
"3",2,3,1,-0.0674,0.1023,-2.4987,-0.1317,0.1579,-2.8464,0.0073,0.2182,12,1,2,0.357940134659415,1
"4",3,4,1,-0.1317,0.1579,-2.8464,-0.1871,0.2222,-3.1893,0.0073,0.3066,12,1,2,0.353247873312777,1
"5",4,5,1,-0.1871,0.2222,-3.1893,-0.2241,0.2464,-3.355,0.0073,0.3495,12,1,2,0.171496734662792,1
"6",5,6,1,-0.2241,0.2464,-3.355,-0.2762,0.2858,-3.6126,0.0073,0.4161,12,1,2,0.265752761039279,1
"7",6,7,1,-0.2762,0.2858,-3.6126,-0.3249,0.3146,-3.8304,0.0073,0.4724,12,1,2,0.225028820376413,1
"8",7,8,1,-0.3249,0.3146,-3.8304,-0.3709,0.3312,-4.0946,0.0073,0.5397,12,1,2,0.26868792306317,1
"9",8,9,1,-0.3709,0.3312,-4.0946,-0.4051,0.3359,-4.3118,0.0073,0.5947,12,1,2,0.219926283104135,1
"10",9,10,1,-0.4051,0.3359,-4.3118,-0.4646,0.3489,-4.6257,0.0073,0.6748,12,1,2,0.319753749000696,1
"11",10,11,1,-0.4646,0.3489,-4.6257,-0.4948,0.3555,-4.7887,0.0073,0.7163,12,1,2,0.165905394728442,1
"12",11,12,1,-0.4948,0.3555,-4.7887,-0.5556,0.3637,-5.0987,0.0073,0.7954,12,1,2,0.316012468108459,1
"13",12,13,1,-0.5556,0.3637,-5.0987,-0.6152,0.3632,-5.4669,0.0073,0.8888,12,1,2,0.372992828349286,1
"14",13,14,1,-0.6152,0.3632,-5.4669,-0.6478,0.3629,-5.6634,0.0073,0.9387,12,1,2,0.199186093892119,1
"15",14,15,1,-0.6478,0.3629,-5.6634,-0.74,0.3341,-6.1081,0.0073,1.0526,12,1,2,0.455069632034483,1
"16",15,16,1,-0.74,0.3341,-6.1081,-0.789,0.3241,-6.4444,0.0073,1.1377,12,1,2,0.339998073523954,1
"17",16,17,1,-0.789,0.3241,-6.4444,-0.831,0.3144,-6.78,0.0073,1.2224,12,1,2,0.338356986036937,1
"18",17,18,1,-0.831,0.3144,-6.78,-0.8805,0.3092,-7.184,0.0073,1.3243,12,1,2,0.40705440668294,1
"19",18,19,1,-0.8805,0.3092,-7.184,-0.9037,0.3288,-7.4484,0.0073,1.3909,12,1,2,0.266138610502122,1
"20",19,20,1,-0.9037,0.3288,-7.4484,-0.9376,0.3488,-7.8102,0.0073,1.4821,12,1,2,0.363934678204757,1
"21",0,21,2,0,0,-2,0.0142,-0.0661,-2.0737,0.0069,1.5119,10.5163,4,2,0.100012699193652,10
"22",21,22,2,0.0142,-0.0661,-2.0737,0.0142,-0.0661,-2.0737,0.0069,1.5119,10.5163,4,2,0,10
"23",20,23,1,-0.9376,0.3488,-7.8102,-0.9671,0.3569,-7.9949,0.0073,1.5289,12,1,2,0.187216318733171,1
"24",23,24,1,-0.9671,0.3569,-7.9949,-1.0019,0.3644,-8.2416,0.0073,1.5913,12,1,2,0.249255250696951,1
"25",22,25,2,0.0142,-0.0661,-2.0737,0.0765,-0.3831,-2.4553,0.0069,1.6526,10.5163,4,2,0.499988849875674,10
"26",24,26,1,-1.0019,0.3644,-8.2416,-1.0394,0.3728,-8.5135,0.0073,1.6601,12,1,2,0.274602294236593,1
"27",26,27,1,-1.0394,0.3728,-8.5135,-1.0578,0.3808,-8.8568,0.0073,1.7462,12,1,2,0.343885809535665,1
"28",25,28,2,0.0765,-0.3831,-2.4553,0.1052,-0.6121,-2.7322,0.0069,1.754,10.5163,4,2,0.360469554886401,10
"29",27,29,1,-1.0578,0.3808,-8.8568,-1.0686,0.3838,-9.0149,0.0073,1.7858,12,1,2,0.158496845394476,1
"30",29,30,1,-1.0686,0.3838,-9.0149,-1.0827,0.3879,-9.2239,0.0073,1.8383,12,1,2,0.209515202312386,1
"31",28,31,2,0.1052,-0.6121,-2.7322,0.1236,-0.9217,-3.1244,0.0069,1.8947,10.5163,4,2,0.500011559866369,10
"32",30,32,1,-1.0827,0.3879,-9.2239,-1.0941,0.3796,-9.4758,0.0073,1.9015,12,1,2,0.252294391534968,1
"33",32,33,1,-1.0941,0.3796,-9.4758,-1.1047,0.3731,-9.7608,0.0073,1.9729,12,1,2,0.285271116659223,1
"34",31,34,2,0.1236,-0.9217,-3.1244,0.1478,-1.1457,-3.3996,0.0069,1.9949,10.5163,4,2,0.355663717576027,10
"35",0,35,3,0,0,-2,0.0287,-0.0677,-2.0678,0.0076,2.0083,10.0163,4,2,0.100019098176298,10
"36",33,36,1,-1.1047,0.3731,-9.7608,-1.1191,0.3689,-10.0949,0.0073,2.0566,12,1,2,0.334436556016236,1
"37",34,37,2,0.1478,-1.1457,-3.3996,0.1626,-1.2985,-3.5891,0.0069,2.0635,10.5163,4,2,0.243879334917906,10
"38",36,38,1,-1.1191,0.3689,-10.0949,-1.1262,0.3826,-10.3512,0.0073,2.1209,12,1,2,0.256764074589884,1
"39",35,39,3,0.0287,-0.0677,-2.0678,0.1722,-0.4086,-2.4042,0.0076,2.1311,10.0163,4,2,0.499970019101146,10
"40",37,40,2,0.1626,-1.2985,-3.5891,0.172,-1.6113,-3.979,0.0069,2.2042,10.5163,4,2,0.499954207903084,10
"41",38,41,1,-1.1262,0.3826,-10.3512,-1.1435,0.398,-10.7483,0.0073,2.2204,12,1,2,0.397774886085082,1
"42",39,42,3,0.1722,-0.4086,-2.4042,0.2674,-0.7524,-2.7545,0.0076,2.254,10.0163,4,2,0.499971569191689,10
"43",42,43,3,0.2674,-0.7524,-2.7545,0.2773,-0.7864,-2.7891,0.0076,2.2661,10.0163,4,2,0.0495092920571481,10
"44",40,44,2,0.172,-1.6113,-3.979,0.1876,-1.8097,-4.2428,0.0069,2.2972,10.5163,4,2,0.330448725220722,10
"45",41,45,1,-1.1435,0.398,-10.7483,-1.1553,0.4088,-11.0648,0.0073,2.2998,12,1,2,0.316903975992728,1
"46",45,46,1,-1.1553,0.4088,-11.0648,-1.1668,0.4186,-11.3549,0.0073,2.3725,12,1,2,0.29049320129738,1
"47",43,47,3,0.2773,-0.7864,-2.7891,0.3776,-1.1256,-3.1425,0.0076,2.389,10.0163,4,2,0.500008289931277,10
"48",47,48,3,0.3776,-1.1256,-3.1425,0.3875,-1.1608,-3.1798,0.0076,2.4018,10.0163,4,2,0.0522335141456136,10
"49",44,49,2,0.1876,-1.8097,-4.2428,0.1864,-2.1017,-4.6486,0.0069,2.4379,10.5163,4,2,0.499939076288301,10
"50",46,50,1,-1.1668,0.4186,-11.3549,-1.1798,0.4358,-11.7688,0.0073,2.4763,12,1,2,0.41446115620164,1
"51",48,51,3,0.3875,-1.1608,-3.1798,0.4422,-1.3753,-3.4105,0.0076,2.4804,10.0163,4,2,0.319726179722587,10
