"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0064,0.0149,-2.0987,0.0073,0.0222,12,1,2,0.100023297286182,1
"2",1,2,1,-0.0064,0.0149,-2.0987,-0.0265,0.0604,-2.3973,0.0073,0.0895,12,1,2,0.30271475021875,1
"3",2,3,1,-0.0265,0.0604,-2.3973,-0.0575,0.0915,-2.7254,0.0073,0.1631,12,1,2,0.331025406879895,1
"4",3,4,1,-0.0575,0.0915,-2.7254,-0.0774,0.1105,-2.9422,0.0073,0.2116,12,1,2,0.218538898139439,1
"5",4,5,1,-0.0774,0.1105,-2.9422,-0.0936,0.1208,-3.0937,0.0073,0.2456,12,1,2,0.152711427208313,1
"6",5,6,1,-0.0936,0.1208,-3.0937,-0.0987,0.1456,-3.3079,0.0073,0.2935,12,1,2,0.21569119128977,1
"7",6,7,1,-0.0987,0.1456,-3.3079,-0.1284,0.168,-3.6884,0.0073,0.3785,12,1,2,0.382314137850015,1
"8",7,8,1,-0.1284,0.168,-3.6884,-0.1453,0.1804,-3.958,0.0073,0.4386,12,1,2,0.270413627615178,1
"9",8,9,1,-0.1453,0.1804,-3.958,-0.1541,0.1789,-4.134,0.0073,0.4777,12,1,2,0.176226246626319,1
"10",9,10,1,-0.1541,0.1789,-4.134,-0.1859,0.1688,-4.4143,0.0073,0.5405,12,1,2,0.282278833779651,1
"11",10,11,1,-0.1859,0.1688,-4.4143,-0.2049,0.17,-4.6958,0.0073,0.6032,12,1,2,0.282143031103021,1
"12",11,12,1,-0.2049,0.17,-4.6958,-0.2174,0.1722,-4.9102,0.0073,0.6509,12,1,2,0.214775347747361,1
"13",12,13,1,-0.2174,0.1722,-4.9102,-0.2294,0.1779,-5.2949,0.0073,0.7364,12,1,2,0.384929318187119,1
"14",13,14,1,-0.2294,0.1779,-5.2949,-0.2305,0.1838,-5.5757,0.0073,0.7989,12,1,2,0.280864130853336,1
"15",14,15,1,-0.2305,0.1838,-5.5757,-0.2402,0.185,-5.7734,0.0073,0.8428,12,1,2,0.197941455991411,1
"16",15,16,1,-0.2402,0.185,-5.7734,-0.2541,0.1895,-6.0952,0.0073,0.9144,12,1,2,0.322131494889898,1
"17",16,17,1,-0.2541,0.1895,-6.0952,-0.267,0.1926,-6.4359,0.0073,0.9902,12,1,2,0.340958223247365,1
"18",17,18,1,-0.267,0.1926,-6.4359,-0.2517,0.1948,-6.7772,0.0073,1.0661,12,1,2,0.341649849992649,1
"19",18,19,1,-0.2517,0.1948,-6.7772,-0.2491,0.1949,-6.8206,0.0073,1.0758,12,1,2,0.0434779254334888,1
"20",19,20,1,-0.2491,0.1949,-6.8206,-0.2423,0.2044,-7.0575,0.0073,1.1285,12,1,2,0.237187900197291,1
"21",20,21,1,-0.2423,0.2044,-7.0575,-0.2337,0.2053,-7.2911,0.0073,1.1805,12,1,2,0.23375998374401,1
"22",21,22,1,-0.2337,0.2053,-7.2911,-0.2254,0.1912,-7.5767,0.0073,1.244,12,1,2,0.286068278563003,1
"23",22,23,1,-0.2254,0.1912,-7.5767,-0.2248,0.188,-7.6236,0.0073,1.2545,12,1,2,0.0470128705781725,1
"24",23,24,1,-0.2248,0.188,-7.6236,-0.2298,0.1755,-7.7872,0.0073,1.291,12,1,2,0.164153007892028,1
"25",24,25,1,-0.2298,0.1755,-7.7872,-0.22,0.1465,-8.0864,0.0073,1.3578,12,1,2,0.300761832684933,1
"26",25,26,1,-0.22,0.1465,-8.0864,-0.2114,0.1258,-8.3236,0.0073,1.4107,12,1,2,0.238256773251047,1
"27",26,27,1,-0.2114,0.1258,-8.3236,-0.184,0.1041,-8.6805,0.0073,1.4905,12,1,2,0.358607389773272,1
"28",27,28,1,-0.184,0.1041,-8.6805,-0.1595,0.0913,-8.963,0.0073,1.5535,12,1,2,0.283849150077994,1
"29",28,29,1,-0.1595,0.0913,-8.963,-0.1313,0.0762,-9.2953,0.0073,1.6277,12,1,2,0.333836097508942,1
"30",29,30,1,-0.1313,0.0762,-9.2953,-0.1113,0.059,-9.5653,0.0073,1.688,12,1,2,0.271285532234951,1
"31",30,31,1,-0.1113,0.059,-9.5653,-0.0847,0.0539,-9.8207,0.0073,1.7451,12,1,2,0.256832104690983,1
"32",31,32,1,-0.0847,0.0539,-9.8207,-0.0572,0.0551,-10.0227,0.0073,1.7904,12,1,2,0.203866843797612,1
"33",32,33,1,-0.0572,0.0551,-10.0227,-0.0303,0.0537,-10.2354,0.0073,1.838,12,1,2,0.214398833952053,1
"34",33,34,1,-0.0303,0.0537,-10.2354,-0.0096,0.0517,-10.3814,0.0073,1.8708,12,1,2,0.147473692569216,1
"35",34,35,1,-0.0096,0.0517,-10.3814,0.0333,0.0567,-10.6843,0.0073,1.9388,12,1,2,0.305963756023488,1
"36",35,36,1,0.0333,0.0567,-10.6843,0.0957,0.0659,-11.0458,0.0073,2.0204,12,1,2,0.366961373989143,1
"37",36,37,1,0.0957,0.0659,-11.0458,0.1336,0.0849,-11.3047,0.0073,2.0787,12,1,2,0.262348279963868,1
"38",37,38,1,0.1336,0.0849,-11.3047,0.1908,0.1321,-11.6064,0.0073,2.1477,12,1,2,0.310680816916655,1
"39",38,39,1,0.1908,0.1321,-11.6064,0.2373,0.1702,-11.8523,0.0073,2.204,12,1,2,0.253141600690206,1
"40",0,40,2,0,0,-2,0.0012,0.0743,-2.0669,0.0071,2.2623,9.7635,4,2,0.0999876992434569,10
"41",39,41,1,0.2373,0.1702,-11.8523,0.2994,0.1966,-12.1484,0.0073,2.2715,12,1,2,0.303691586975999,1
"42",41,42,1,0.2994,0.1966,-12.1484,0.3449,0.2137,-12.3577,0.0073,2.3192,12,1,2,0.214870077023302,1
"43",40,43,2,0.0012,0.0743,-2.0669,0.037,0.392,-2.3631,0.0071,2.3746,9.7635,4,2,0.435831813891552,10
"44",42,44,1,0.3449,0.2137,-12.3577,0.3809,0.2112,-12.6623,0.0073,2.3874,12,1,2,0.306730190884432,1
"45",44,45,1,0.3809,0.2112,-12.6623,0.3891,0.209,-12.9097,0.0073,2.4424,12,1,2,0.247545632156983,1
"46",45,46,1,0.3891,0.209,-12.9097,0.4063,0.2067,-13.1228,0.0073,2.4899,12,1,2,0.213805378791085,1
"47",43,47,2,0.037,0.392,-2.3631,0.0853,0.708,-2.7475,0.0071,2.5035,9.7635,4,2,0.49995224771972,10
"48",46,48,1,0.4063,0.2067,-13.1228,0.4216,0.204,-13.3661,0.0073,2.5441,12,1,2,0.243795549590225,1
"49",47,49,2,0.0853,0.708,-2.7475,0.103,0.8396,-2.9063,0.0071,2.5569,9.7635,4,2,0.207000700481906,10
"50",49,50,2,0.103,0.8396,-2.9063,0.103,0.8396,-2.9064,0.0071,2.5569,9.7635,4,2,0.000100000000000211,10
"51",48,51,1,0.4216,0.204,-13.3661,0.4415,0.2004,-13.6051,0.0073,2.5974,12,1,2,0.239854059794702,1
"52",51,52,1,0.4415,0.2004,-13.6051,0.4483,0.1849,-13.7955,0.0073,2.6399,12,1,2,0.191150856655156,1
"53",52,53,1,0.4483,0.1849,-13.7955,0.4547,0.1689,-13.9082,0.0073,2.6652,12,1,2,0.114009867993959,1
"54",50,54,2,0.103,0.8396,-2.9064,0.141,1.176,-3.2743,0.0071,2.6858,9.7635,4,2,0.499959368349069,10
"55",53,55,1,0.4547,0.1689,-13.9082,0.4777,0.1391,-14.2605,0.0073,2.7439,12,1,2,0.354305419094882,1
"56",0,56,3,0,0,-2,-0.0296,0.0745,-2.0598,0.0073,2.7601,9.2635,4,2,0.100012249249779,12
"57",54,57,2,0.141,1.176,-3.2743,0.173,1.432,-3.553,0.0071,2.7837,9.7635,4,2,0.379781108008284,10
"58",57,58,2,0.173,1.432,-3.553,0.173,1.432,-3.5531,0.0071,2.7837,9.7635,4,2,0.000100000000000211,10
"59",55,59,1,0.4777,0.1391,-14.2605,0.5232,0.1018,-14.7099,0.0073,2.8447,12,1,2,0.453234928045047,1
"60",56,60,3,-0.0296,0.0745,-2.0598,-0.1839,0.4417,-2.362,0.0073,2.878,9.2635,4,2,0.499969169049452,12
"61",58,61,2,0.173,1.432,-3.5531,0.2419,1.7619,-3.9225,0.0071,2.9126,9.7635,4,2,0.50003757858785,10
"62",59,62,1,0.5232,0.1018,-14.7099,0.5583,0.0897,-15.0281,0.0073,2.9159,12,1,2,0.320358642774002,1
"63",62,63,1,0.5583,0.0897,-15.0281,0.595,0.0661,-15.3297,0.0073,2.9836,12,1,2,0.304739905493193,1
"64",60,64,3,-0.1839,0.4417,-2.362,-0.348,0.7836,-2.6879,0.0073,2.9959,9.2635,4,2,0.500035228758934,12
"65",64,65,3,-0.348,0.7836,-2.6879,-0.352,0.792,-2.6958,0.0073,2.9988,9.2635,4,2,0.0122053267059921,12
"66",63,66,1,0.595,0.0661,-15.3297,0.6302,0.0477,-15.5841,0.0073,3.0408,12,1,2,0.257481960533159,1
"67",61,67,2,0.2419,1.7619,-3.9225,0.3254,2.0729,-4.3049,0.0071,3.0416,9.7635,4,2,0.499923004071627,10
"68",43,68,224,0.0012,0.0743,-2.0669,-0.3923,0.0053,-2.3675,0.0057,3.0489,9.7377,2,2,0.499963608675672,5
"69",66,69,1,0.6302,0.0477,-15.5841,0.6763,0.0283,-15.8927,0.0073,3.1103,12,1,2,0.312626822265781,1
"70",65,70,3,-0.352,0.792,-2.6958,-0.5159,1.1347,-3.021,0.0073,3.1167,9.2635,4,2,0.500061536213294,12
