"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0096,0.0192,-2.0977,0.0064,0.0312,12,1,2,0.100030445365399,1
"2",1,2,1,-0.0096,0.0192,-2.0977,-0.0261,0.0656,-2.3334,0.0064,0.1064,12,1,2,0.240789742306436,1
"3",2,3,1,-0.0261,0.0656,-2.3334,-0.0403,0.0965,-2.5209,0.0064,0.1659,12,1,2,0.190558914774408,1
"4",3,4,1,-0.0403,0.0965,-2.5209,-0.0444,0.125,-2.7512,0.0064,0.2383,12,1,2,0.232092977058764,1
"5",4,5,1,-0.0444,0.125,-2.7512,-0.0572,0.1399,-2.9722,0.0064,0.3076,12,1,2,0.221871246447123,1
"6",5,6,1,-0.0572,0.1399,-2.9722,-0.0723,0.1554,-3.2235,0.0064,0.3864,12,1,2,0.25222995460492,1
"7",6,7,1,-0.0723,0.1554,-3.2235,-0.0775,0.1773,-3.4507,0.0064,0.4576,12,1,2,0.228312264234754,1
"8",7,8,1,-0.0775,0.1773,-3.4507,-0.081,0.1901,-3.57,0.0064,0.4951,12,1,2,0.120035744676325,1
"9",8,9,1,-0.081,0.1901,-3.57,-0.0847,0.2155,-3.8226,0.0064,0.5744,12,1,2,0.253900787710476,1
"10",9,10,1,-0.0847,0.2155,-3.8226,-0.0868,0.2525,-4.1897,0.0064,0.6895,12,1,2,0.36896587918126,1
"11",10,11,1,-0.0868,0.2525,-4.1897,-0.0848,0.2684,-4.356,0.0064,0.7417,12,1,2,0.167070344466036,1
"12",11,12,1,-0.0848,0.2684,-4.356,-0.0774,0.2946,-4.6486,0.0064,0.8335,12,1,2,0.293863846023971,1
"13",12,13,1,-0.0774,0.2946,-4.6486,-0.0725,0.3147,-4.87,0.0064,0.9029,12,1,2,0.222364520551279,1
"14",13,14,1,-0.0725,0.3147,-4.87,-0.0787,0.334,-5.189,0.0064,1.0027,12,1,2,0.319643441978715,1
"15",0,15,2,0,0,-2,0.0731,-0.0114,-2.0673,0.0074,1.0555,10.9725,4,2,0.100014298977696,12
"16",14,16,1,-0.0787,0.334,-5.189,-0.0762,0.3561,-5.3617,0.0064,1.057,12,1,2,0.174126247303501,1
"17",16,17,1,-0.0762,0.3561,-5.3617,-0.0868,0.3789,-5.6063,0.0064,1.1338,12,1,2,0.245888918009739,1
"18",15,18,2,0.0731,-0.0114,-2.0673,0.4304,-0.0664,-2.4127,0.0074,1.1954,10.9725,4,2,0.499989449888695,12
"19",17,19,1,-0.0868,0.3789,-5.6063,-0.0976,0.4073,-5.8296,0.0064,1.2041,12,1,2,0.225357693456425,1
"20",19,20,1,-0.0976,0.4073,-5.8296,-0.0983,0.4192,-5.9817,0.0064,1.2517,12,1,2,0.152566411768777,1
"21",20,21,1,-0.0983,0.4192,-5.9817,-0.0903,0.4365,-6.2289,0.0064,1.3292,12,1,2,0.24793372098204,1
"22",18,22,2,0.4304,-0.0664,-2.4127,0.7814,-0.1308,-2.7629,0.0074,1.3354,10.9725,4,2,0.499988399865437,12
"23",22,23,2,0.7814,-0.1308,-2.7629,0.8372,-0.1411,-2.8196,0.0074,1.3579,10.9725,4,2,0.0802160831753831,12
"24",21,24,1,-0.0903,0.4365,-6.2289,-0.0791,0.4503,-6.4771,0.0064,1.4068,12,1,2,0.248835528009969,1
"25",23,25,2,0.8372,-0.1411,-2.8196,1.1236,-0.189,-3.1304,0.0074,1.4769,10.9725,4,2,0.425342226918513,12
"26",24,26,1,-0.0791,0.4503,-6.4771,-0.0666,0.4658,-6.7495,0.0064,1.4921,12,1,2,0.273126820360067,1
"27",26,27,1,-0.0666,0.4658,-6.7495,-0.0674,0.4682,-6.9026,0.0064,1.5399,12,1,2,0.153120899945108,1
"28",0,28,3,0,0,-2,-0.0156,0.0682,-2.0714,0.0066,1.5627,10.4725,4,2,0.0999627930782249,12
"29",25,29,2,1.1236,-0.189,-3.1304,1.4776,-0.1814,-3.4834,0.0074,1.6169,10.9725,4,2,0.499982759702772,12
"30",27,30,1,-0.0674,0.4682,-6.9026,-0.0491,0.4693,-7.1646,0.0064,1.6219,12,1,2,0.262640628997115,1
"31",29,31,2,1.4776,-0.1814,-3.4834,1.5951,-0.1846,-3.5981,0.0074,1.6628,10.9725,4,2,0.164233309654284,12
"32",30,32,1,-0.0491,0.4693,-7.1646,-0.0297,0.47,-7.4327,0.0064,1.7058,12,1,2,0.268801897314732,1
"33",28,33,3,-0.0156,0.0682,-2.0714,-0.08,0.4109,-2.4298,0.0066,1.7389,10.4725,4,2,0.500041208301876,12
"34",32,34,1,-0.0297,0.47,-7.4327,-0.0135,0.4703,-7.6874,0.0064,1.7855,12,1,2,0.255214850665082,1
