"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0203,0.0012,-2.0979,0.0075,0.0193,12,1,2,0.0999896994694955,1
"2",1,2,1,-0.0203,0.0012,-2.0979,-0.0642,0.0083,-2.388,0.0075,0.0758,12,1,2,0.293488722100185,1
"3",2,3,1,-0.0642,0.0083,-2.388,-0.0995,0.003,-2.6878,0.0075,0.1339,12,1,2,0.301917571532364,1
"4",3,4,1,-0.0995,0.003,-2.6878,-0.1271,-0.0035,-2.9312,0.0075,0.1811,12,1,2,0.245046056895433,1
"5",4,5,1,-0.1271,-0.0035,-2.9312,-0.1507,-0.0281,-3.2075,0.0075,0.2347,12,1,2,0.278395061019408,1
"6",5,6,1,-0.1507,-0.0281,-3.2075,-0.1625,-0.0618,-3.492,0.0075,0.2899,12,1,2,0.28673189567957,1
"7",6,7,1,-0.1625,-0.0618,-3.492,-0.1659,-0.0821,-3.8611,0.0075,0.3611,12,1,2,0.369673450493811,1
"8",7,8,1,-0.1659,-0.0821,-3.8611,-0.1545,-0.0819,-4.0695,0.0075,0.4013,12,1,2,0.208711667139142,1
"9",8,9,1,-0.1545,-0.0819,-4.0695,-0.1174,-0.0952,-4.3192,0.0075,0.45,12,1,2,0.252791198422731,1
"10",9,10,1,-0.1174,-0.0952,-4.3192,-0.1027,-0.1085,-4.6495,0.0075,0.5137,12,1,2,0.330894348697586,1
"11",10,11,1,-0.1027,-0.1085,-4.6495,-0.0864,-0.0992,-4.8859,0.0075,0.5594,12,1,2,0.23714371170242,1
"12",11,12,1,-0.0864,-0.0992,-4.8859,-0.0662,-0.0898,-5.1463,0.0075,0.6097,12,1,2,0.261351410939371,1
"13",12,13,1,-0.0662,-0.0898,-5.1463,-0.0521,-0.0901,-5.4322,0.0075,0.6648,12,1,2,0.286247637544836,1
"14",13,14,1,-0.0521,-0.0901,-5.4322,-0.0387,-0.0901,-5.7153,0.0075,0.7194,12,1,2,0.283416954327013,1
"15",14,15,1,-0.0387,-0.0901,-5.7153,-0.0216,-0.0802,-6.0272,0.0075,0.7796,12,1,2,0.312525246980144,1
"16",15,16,1,-0.0216,-0.0802,-6.0272,-0.0107,-0.0839,-6.263,0.0075,0.825,12,1,2,0.236080791255875,1
"17",16,17,1,-0.0107,-0.0839,-6.263,-0.0118,-0.0709,-6.634,0.0075,0.8965,12,1,2,0.371229322656495,1
"18",17,18,1,-0.0118,-0.0709,-6.634,-0.0321,-0.0707,-6.888,0.0075,0.9456,12,1,2,0.254809988030296,1
"19",18,19,1,-0.0321,-0.0707,-6.888,-0.0486,-0.0608,-7.1487,0.0075,0.9959,12,1,2,0.261409162042955,1
"20",19,20,1,-0.0486,-0.0608,-7.1487,-0.057,-0.0599,-7.4044,0.0075,1.0452,12,1,2,0.255839520012058,1
"21",20,21,1,-0.057,-0.0599,-7.4044,-0.0665,-0.0585,-7.7008,0.0075,1.1023,12,1,2,0.296555509137834,1
"22",21,22,1,-0.0665,-0.0585,-7.7008,-0.079,-0.0702,-8.0285,0.0075,1.1655,12,1,2,0.32814696402679,1
"23",22,23,1,-0.079,-0.0702,-8.0285,-0.0962,-0.0595,-8.3189,0.0075,1.2215,12,1,2,0.291105633748301,1
"24",23,24,1,-0.0962,-0.0595,-8.3189,-0.1142,-0.0482,-8.615,0.0075,1.2787,12,1,2,0.296861752336,1
"25",24,25,1,-0.1142,-0.0482,-8.615,-0.1372,-0.0341,-8.936,0.0075,1.3407,12,1,2,0.322131665627581,1
"26",25,26,1,-0.1372,-0.0341,-8.936,-0.1572,-0.0216,-9.1964,0.0075,1.3911,12,1,2,0.261465886876281,1
"27",26,27,1,-0.1572,-0.0216,-9.1964,-0.2198,-0.02,-9.5129,0.0075,1.4532,12,1,2,0.32263535144184,1
"28",27,28,1,-0.2198,-0.02,-9.5129,-0.2792,-0.0265,-9.8003,0.0075,1.5097,12,1,2,0.293546197386374,1
"29",28,29,1,-0.2792,-0.0265,-9.8003,-0.3272,-0.0333,-10.0405,0.0075,1.5569,12,1,2,0.245043424723048,1
"30",29,30,1,-0.3272,-0.0333,-10.0405,-0.3971,-0.0547,-10.3505,0.0075,1.6182,12,1,2,0.318502700145541,1
"31",30,31,1,-0.3971,-0.0547,-10.3505,-0.4641,-0.1011,-10.72,0.0075,1.6911,12,1,2,0.378381038108413,1
"32",31,32,1,-0.4641,-0.1011,-10.72,-0.5025,-0.1127,-10.9214,0.0075,1.7307,12,1,2,0.205355983599212,1
"33",32,33,1,-0.5025,-0.1127,-10.9214,-0.564,-0.1322,-11.2246,0.0075,1.7903,12,1,2,0.309988290101417,1
"34",33,34,1,-0.564,-0.1322,-11.2246,-0.6354,-0.1647,-11.5605,0.0075,1.8568,12,1,2,0.344939154054739,1
"35",34,35,1,-0.6354,-0.1647,-11.5605,-0.6819,-0.1751,-11.8628,0.0075,1.9157,12,1,2,0.30603218784958,1
"36",35,36,1,-0.6819,-0.1751,-11.8628,-0.7141,-0.1785,-12.1867,0.0075,1.9784,12,1,2,0.325514377562651,1
"37",36,37,1,-0.7141,-0.1785,-12.1867,-0.7427,-0.1795,-12.483,0.0075,2.0357,12,1,2,0.297678769817399,1
"38",37,38,1,-0.7427,-0.1795,-12.483,-0.7666,-0.1817,-12.7541,0.0075,2.0881,12,1,2,0.272160357142622,1
"39",38,39,1,-0.7666,-0.1817,-12.7541,-0.7922,-0.179,-13.0871,0.0075,2.1524,12,1,2,0.333993487960469,1
"40",39,40,1,-0.7922,-0.179,-13.0871,-0.8042,-0.1654,-13.3963,0.0075,2.2121,12,1,2,0.309731496622478,1
"41",40,41,1,-0.8042,-0.1654,-13.3963,-0.8086,-0.1504,-13.6383,0.0075,2.2588,12,1,2,0.242504350476439,1
"42",41,42,1,-0.8086,-0.1504,-13.6383,-0.8105,-0.1369,-13.8436,0.0075,2.2984,12,1,2,0.205752156732318,1
"43",42,43,1,-0.8105,-0.1369,-13.8436,-0.8136,-0.1253,-14.1143,0.0075,2.3506,12,1,2,0.27096616024884,1
"44",43,44,1,-0.8136,-0.1253,-14.1143,-0.8326,-0.1159,-14.3805,0.0075,2.402,12,1,2,0.267042693215897,1
"45",44,45,1,-0.8326,-0.1159,-14.3805,-0.8534,-0.0959,-14.7401,0.0075,2.4715,12,1,2,0.360755873133065,1
"46",45,46,1,-0.8534,-0.0959,-14.7401,-0.8736,-0.0863,-14.9919,0.0075,2.5201,12,1,2,0.252791297318558,1
"47",46,47,1,-0.8736,-0.0863,-14.9919,-0.9173,-0.0376,-15.2945,0.0075,2.5798,12,1,2,0.309593507683866,1
"48",47,48,1,-0.9173,-0.0376,-15.2945,-1.0207,0.0219,-15.624,0.0075,2.6472,12,1,2,0.350431248606629,1
"49",48,49,1,-1.0207,0.0219,-15.624,-1.0808,0.0612,-15.8123,0.0075,2.686,12,1,2,0.201527640784087,1
"50",49,50,1,-1.0808,0.0612,-15.8123,-1.1587,0.1133,-16.069,0.0075,2.7387,12,1,2,0.273272226909357,1
"51",50,51,1,-1.1587,0.1133,-16.069,-1.2094,0.1488,-16.2324,0.0075,2.7723,12,1,2,0.174729219079122,1
"52",51,52,1,-1.2094,0.1488,-16.2324,-1.327,0.204,-16.5129,0.0075,2.8319,12,1,2,0.309123033758405,1
"53",52,53,1,-1.327,0.204,-16.5129,-1.4374,0.2539,-16.8067,0.0075,2.893,12,1,2,0.317799638136988,1
"54",53,54,1,-1.4374,0.2539,-16.8067,-1.536,0.2962,-17.074,0.0075,2.9485,12,1,2,0.288028713846382,1
"55",54,55,1,-1.536,0.2962,-17.074,-1.6415,0.3526,-17.434,0.0075,3.0216,12,1,2,0.379356310083277,1
"56",55,56,1,-1.6415,0.3526,-17.434,-1.7204,0.4059,-17.787,0.0075,3.092,12,1,2,0.365616055446145,1
"57",56,57,1,-1.7204,0.4059,-17.787,-1.7941,0.4587,-18.1037,0.0075,3.1554,12,1,2,0.329421341142314,1
"58",57,58,1,-1.7941,0.4587,-18.1037,-1.8378,0.5049,-18.347,0.0075,3.2038,12,1,2,0.251473696437621,1
"59",58,59,1,-1.8378,0.5049,-18.347,-1.8914,0.5325,-18.6147,0.0075,3.2567,12,1,2,0.274404828674713,1
"60",59,60,1,-1.8914,0.5325,-18.6147,-1.9385,0.5585,-18.8634,0.0075,3.3057,12,1,2,0.254452549604047,1
"61",60,61,1,-1.9385,0.5585,-18.8634,-1.9751,0.602,-19.1544,0.0075,3.3628,12,1,2,0.296500944349255,1
"62",61,62,1,-1.9751,0.602,-19.1544,-2.0134,0.6494,-19.4632,0.0075,3.4234,12,1,2,0.314755603603813,1
"63",62,63,1,-2.0134,0.6494,-19.4632,-2.0383,0.6776,-19.6552,0.0075,3.461,12,1,2,0.195650836951954,1
"64",63,64,1,-2.0383,0.6776,-19.6552,-2.0837,0.7197,-19.9902,0.0075,3.5266,12,1,2,0.340673700188319,1
"65",64,65,1,-2.0837,0.7197,-19.9902,-2.1171,0.7484,-20.2581,0.0075,3.5789,12,1,2,0.271495230160676,1
"66",65,66,1,-2.1171,0.7484,-20.2581,-2.1221,0.7649,-20.4681,0.0075,3.6195,12,1,2,0.21070654949479,1
"67",66,67,1,-2.1221,0.7649,-20.4681,-2.1149,0.7782,-20.6797,0.0075,3.6603,12,1,2,0.2121397888186,1
"68",67,68,1,-2.1149,0.7782,-20.6797,-2.0924,0.7782,-21.014,0.0075,3.7249,12,1,2,0.335056323623356,1
"69",68,69,1,-2.0924,0.7782,-21.014,-2.0805,0.7844,-21.3065,0.0075,3.7812,12,1,2,0.292807616021169,1
"70",69,70,1,-2.0805,0.7844,-21.3065,-2.0706,0.8069,-21.6432,0.0075,3.8463,12,1,2,0.337596134456543,1
"71",70,71,1,-2.0706,0.8069,-21.6432,-2.056,0.8364,-22.0705,0.0075,3.9288,12,1,2,0.428565864249591,1
"72",71,72,1,-2.056,0.8364,-22.0705,-2.0426,0.8591,-22.4153,0.0075,3.9954,12,1,2,0.345806145116017,1
"73",72,73,1,-2.0426,0.8591,-22.4153,-2.045,0.8932,-22.8442,0.0075,4.0782,12,1,2,0.430260130618678,1
"74",73,74,1,-2.045,0.8932,-22.8442,-2.0597,0.8911,-23.1034,0.0075,4.1282,12,1,2,0.259624998796341,1
"75",74,75,1,-2.0597,0.8911,-23.1034,-2.0575,0.8797,-23.3677,0.0075,4.1792,12,1,2,0.264554890334689,1
"76",75,76,1,-2.0575,0.8797,-23.3677,-2.0548,0.8562,-23.7177,0.0075,4.2467,12,1,2,0.350798432151572,1
"77",76,77,1,-2.0548,0.8562,-23.7177,-2.0477,0.8438,-24.0052,0.0075,4.3021,12,1,2,0.287854859260702,1
"78",0,78,2,0,0,-2,0.037,-0.2766,-2.4149,0.0049,4.3574,7.7462,4,2,0.500018569655168,11
"79",77,79,1,-2.0477,0.8438,-24.0052,-2.0425,0.8315,-24.4028,0.0075,4.3788,12,1,2,0.397824194839882,1
"80",79,80,1,-2.0425,0.8315,-24.4028,-2.0422,0.8354,-24.6814,0.0075,4.4324,12,1,2,0.278627457369155,1
"81",78,81,2,0.037,-0.2766,-2.4149,0.0654,-0.5399,-2.839,0.0049,4.4611,7.7462,4,2,0.499994259967052,11
"82",80,82,1,-2.0422,0.8354,-24.6814,-2.0455,0.8364,-24.852,0.0075,4.4653,12,1,2,0.170634844038374,1
"83",82,83,1,-2.0455,0.8364,-24.852,-2.0622,0.8551,-25.0793,0.0075,4.5093,12,1,2,0.228678529818608,1
"84",81,84,2,0.0654,-0.5399,-2.839,0.0779,-0.776,-3.2796,0.0049,4.5647,7.7462,4,2,0.500027819226091,11
"85",83,85,1,-2.0622,0.8551,-25.0793,-2.0906,0.8627,-25.4218,0.0075,4.5755,12,1,2,0.34375946532423,1
"86",85,86,1,-2.0906,0.8627,-25.4218,-2.1181,0.8642,-25.7062,0.0075,4.6305,12,1,2,0.285730397402864,1
"87",84,87,2,0.0779,-0.776,-3.2796,0.0957,-1.0093,-3.7214,0.0049,4.6684,7.7462,4,2,0.499932965506377,11
"88",86,88,1,-2.1181,0.8642,-25.7062,-2.1451,0.8641,-25.9632,0.0075,4.6803,12,1,2,0.258414415232589,1
"89",88,89,1,-2.1451,0.8641,-25.9632,-2.1624,0.8642,-26.1845,0.0075,4.723,12,1,2,0.221975201317624,1
"90",87,90,2,0.0957,-1.0093,-3.7214,0.1559,-1.1757,-4.1891,0.0049,4.7721,7.7462,4,2,0.500056286831792,11
"91",0,91,3,0,0,-2,0.0511,9e-04,-2.086,0.0049,4.7723,7.2462,4,2,0.100040091963172,11
"92",89,92,1,-2.1624,0.8642,-26.1845,-2.172,0.8632,-26.4472,0.0075,4.7736,12,1,2,0.262877252724536,1
"93",92,93,1,-2.172,0.8632,-26.4472,-2.1777,0.8543,-26.6744,0.0075,4.8175,12,1,2,0.22744568582411,1
"94",91,94,3,0.0511,9e-04,-2.086,0.2971,-0.0236,-2.5206,0.0049,4.865,7.2462,4,2,0.499993409956571,11
"95",90,95,2,0.1559,-1.1757,-4.1891,0.2135,-1.3495,-4.6544,0.0049,4.8757,7.7462,4,2,0.500028289199721,11
"96",93,96,1,-2.1777,0.8543,-26.6744,-2.1835,0.8363,-26.9887,0.0075,4.8781,12,1,2,0.314868432841404,1
"97",96,97,1,-2.1835,0.8363,-26.9887,-2.1957,0.8254,-27.2374,0.0075,4.9261,12,1,2,0.249237517240081,1
"98",94,98,3,0.2971,-0.0236,-2.5206,0.552,-0.0493,-2.9499,0.0049,4.9577,7.2462,4,2,0.499932985509058,11
"99",95,99,2,0.2135,-1.3495,-4.6544,0.2557,-1.4833,-5.1343,0.0049,4.9794,7.7462,4,2,0.499987289838452,11
"100",97,100,1,-2.1957,0.8254,-27.2374,-2.2221,0.8077,-27.6028,0.0075,4.9967,12,1,2,0.366779784066677,1
"101",100,101,1,-2.2221,0.8077,-27.6028,-2.2346,0.7993,-27.7769,0.0075,5.0304,12,1,2,0.174750164520669,1
"102",98,102,3,0.552,-0.0493,-2.9499,0.7852,-0.0206,-3.3913,0.0049,5.0505,7.2462,4,2,0.500039888408915,11
