"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.003,0.0156,-2.0987,0.0058,0.0223,12,1,2,0.0999702455733705,1
"2",1,2,1,0.003,0.0156,-2.0987,0.0194,0.0717,-2.4542,0.0058,0.1026,12,1,2,0.360272702268712,1
"3",2,3,1,0.0194,0.0717,-2.4542,0.0318,0.1422,-2.8229,0.0058,0.1863,12,1,2,0.375584477847528,1
"4",3,4,1,0.0318,0.1422,-2.8229,0.0114,0.2243,-3.3157,0.0058,0.2978,12,1,2,0.500008409929273,1
"5",4,5,1,0.0114,0.2243,-3.3157,0.0086,0.2341,-3.3784,0.0058,0.312,12,1,2,0.0635229879649879,1
"6",5,6,1,0.0086,0.2341,-3.3784,-0.0082,0.3063,-3.7912,0.0058,0.4055,12,1,2,0.419403051967913,1
"7",6,7,1,-0.0082,0.3063,-3.7912,-0.014,0.3866,-4.1318,0.0058,0.4835,12,1,2,0.349985842570811,1
"8",7,8,1,-0.014,0.3866,-4.1318,-0.0465,0.4491,-4.5084,0.0058,0.569,12,1,2,0.383131909399361,1
"9",8,9,1,-0.0465,0.4491,-4.5084,-0.0857,0.5199,-4.9246,0.0058,0.6635,12,1,2,0.423994952800148,1
"10",9,10,1,-0.0857,0.5199,-4.9246,-0.1157,0.5818,-5.221,0.0058,0.7313,12,1,2,0.304277126974737,1
"11",10,11,1,-0.1157,0.5818,-5.221,-0.1392,0.6385,-5.519,0.0058,0.7992,12,1,2,0.304255057476453,1
"12",11,12,1,-0.1392,0.6385,-5.519,-0.1503,0.6813,-5.833,0.0058,0.8699,12,1,2,0.317097855558816,1
"13",12,13,1,-0.1503,0.6813,-5.833,-0.1624,0.7024,-6.0675,0.0058,0.9224,12,1,2,0.235758075153323,1
"14",13,14,1,-0.1624,0.7024,-6.0675,-0.1648,0.7196,-6.4123,0.0058,0.9994,12,1,2,0.345237077962377,1
"15",14,15,1,-0.1648,0.7196,-6.4123,-0.1659,0.735,-6.6404,0.0058,1.0504,12,1,2,0.228621914960049,1
"16",15,16,1,-0.1659,0.735,-6.6404,-0.1565,0.7747,-6.9802,0.0058,1.1267,12,1,2,0.342240397966108,1
"17",16,17,1,-0.1565,0.7747,-6.9802,-0.1501,0.8292,-7.4488,0.0058,1.2319,12,1,2,0.471802045353769,1
"18",17,18,1,-0.1501,0.8292,-7.4488,-0.144,0.8654,-7.7469,0.0058,1.2988,12,1,2,0.300351893618136,1
"19",18,19,1,-0.144,0.8654,-7.7469,-0.138,0.9066,-8.0964,0.0058,1.3773,12,1,2,0.351971149385854,1
"20",19,20,1,-0.138,0.9066,-8.0964,-0.1281,0.9447,-8.4101,0.0058,1.4478,12,1,2,0.316160259994833,1
"21",20,21,1,-0.1281,0.9447,-8.4101,-0.1292,0.9573,-8.6499,0.0058,1.5013,12,1,2,0.240133317138627,1
"22",21,22,1,-0.1292,0.9573,-8.6499,-0.1299,0.9972,-9.1446,0.0058,1.612,12,1,2,0.496306951391979,1
"23",22,23,1,-0.1299,0.9972,-9.1446,-0.1255,1.0168,-9.3608,0.0058,1.6604,12,1,2,0.21713120457456,1
"24",23,24,1,-0.1255,1.0168,-9.3608,-0.123,1.0305,-9.6784,0.0058,1.7313,12,1,2,0.317905174541089,1
"25",24,25,1,-0.123,1.0305,-9.6784,-0.095,1.0366,-10.0176,0.0058,1.8072,12,1,2,0.340408357711734,1
"26",25,26,1,-0.095,1.0366,-10.0176,-0.0588,1.0442,-10.4458,0.0058,1.903,12,1,2,0.429794648640488,1
"27",26,27,1,-0.0588,1.0442,-10.4458,-0.0216,1.0529,-10.8742,0.0058,1.9989,12,1,2,0.430100093001617,1
"28",0,28,2,0,0,-2,0.0028,-0.0648,-2.0761,0.0059,2.0395,9.9817,4,2,0.0999904495439438,12
"29",27,29,1,-0.0216,1.0529,-10.8742,0.0257,1.0259,-11.1815,0.0058,2.0685,12,1,2,0.312089057802416,1
"30",28,30,2,0.0028,-0.0648,-2.0761,-0.0012,-0.1825,-2.2093,0.0059,2.0773,9.9817,4,2,0.177796316047324,12
"31",29,31,1,0.0257,1.0259,-11.1815,0.0733,1.0081,-11.5095,0.0058,2.1425,12,1,2,0.331913542959608,1
"32",30,32,2,-0.0012,-0.1825,-2.2093,-0.0101,-0.4222,-2.5086,0.0059,2.1587,9.9817,4,2,0.383556762422461,12
"33",32,33,2,-0.0101,-0.4222,-2.5086,-0.0194,-0.5562,-2.6942,0.0059,2.2074,9.9817,4,2,0.229106634561289,12
"34",31,34,1,0.0733,1.0081,-11.5095,0.1319,1.0052,-11.8559,0.0058,2.2208,12,1,2,0.351333644844898,1
"35",33,35,2,-0.0194,-0.5562,-2.6942,-0.0279,-0.7077,-2.915,0.0059,2.2643,9.9817,4,2,0.267912560362518,12
"36",35,36,2,-0.0279,-0.7077,-2.915,-0.0296,-0.7425,-2.9651,0.0059,2.2772,9.9817,4,2,0.0610240936024453,12
"37",34,37,1,0.1319,1.0052,-11.8559,0.1904,1.0017,-12.1869,0.0058,2.2958,12,1,2,0.336148032866473,1
"38",36,38,2,-0.0296,-0.7425,-2.9651,-0.0317,-0.8116,-3.066,0.0059,2.3032,9.9817,4,2,0.122311201449417,12
"39",38,39,2,-0.0317,-0.8116,-3.066,-0.0335,-0.9021,-3.205,0.0059,2.3385,9.9817,4,2,0.165874922758083,12
"40",39,40,2,-0.0335,-0.9021,-3.205,-0.0301,-0.9779,-3.3238,0.0059,2.3684,9.9817,4,2,0.140963257624106,12
"41",37,41,1,0.1904,1.0017,-12.1869,0.2626,0.9915,-12.6172,0.0058,2.3931,12,1,2,0.436434382238614,1
"42",40,42,2,-0.0301,-0.9779,-3.3238,-0.021,-1.1667,-3.6405,0.0059,2.4467,9.9817,4,2,0.368818573285023,12
"43",41,43,1,0.2626,0.9915,-12.6172,0.2834,0.9896,-13.06,0.0058,2.4919,12,1,2,0.443292330184045,1
"44",42,44,2,-0.021,-1.1667,-3.6405,-0.0179,-1.3424,-3.9325,0.0059,2.5191,9.9817,4,2,0.340799207745558,12
"45",0,45,3,0,0,-2,5e-04,-0.0625,-2.078,0.0044,2.5438,9.4817,4,2,0.0999524887133881,10
"46",43,46,1,0.2834,0.9896,-13.06,0.2892,0.9798,-13.2972,0.0058,2.5449,12,1,2,0.237473198487745,1
"47",44,47,2,-0.0179,-1.3424,-3.9325,-0.0329,-1.5158,-4.2496,0.0059,2.5959,9.9817,4,2,0.361724992224756,12
"48",46,48,1,0.2892,0.9798,-13.2972,0.2955,0.9633,-13.6621,0.0058,2.6263,12,1,2,0.365327182125831,1
"49",47,49,2,-0.0329,-1.5158,-4.2496,-0.0426,-1.6337,-4.4557,0.0059,2.6464,9.9817,4,2,0.237637770566886,12
"50",45,50,3,5e-04,-0.0625,-2.078,0.0043,-0.3737,-2.4694,0.0044,2.6711,9.4817,4,2,0.500053837101566,10
"51",50,51,3,0.0043,-0.3737,-2.4694,0.0045,-0.3845,-2.4829,0.0044,2.6755,9.4817,4,2,0.0172895922450474,10
"52",48,52,1,0.2955,0.9633,-13.6621,0.2899,0.9591,-13.9255,0.0058,2.6851,12,1,2,0.263492998009434,1
"53",49,53,2,-0.0426,-1.6337,-4.4557,-0.0715,-1.8956,-4.8807,0.0059,2.7525,9.9817,4,2,0.500051817314966,12
"54",53,54,2,-0.0715,-1.8956,-4.8807,-0.0729,-1.9331,-4.9416,0.0059,2.7677,9.9817,4,2,0.071533348866106,12
"55",52,55,1,0.2899,0.9591,-13.9255,0.2739,0.9624,-14.3729,0.0058,2.7849,12,1,2,0.447698168412604,1
"56",51,56,3,0.0045,-0.3845,-2.4829,0.016,-0.6612,-2.8992,0.0044,2.8028,9.4817,4,2,0.500000829999311,10
"57",56,57,3,0.016,-0.6612,-2.8992,0.016,-0.6616,-2.8999,0.0044,2.8031,9.4817,4,2,0.000806225774829959,10
"58",54,58,2,-0.0729,-1.9331,-4.9416,-0.0703,-2.1477,-5.2991,0.0059,2.8563,9.9817,4,2,0.416972625000731,12
"59",55,59,1,0.2739,0.9624,-14.3729,0.2363,0.9324,-14.6956,0.0058,2.8576,12,1,2,0.326265306154364,1
