"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0155,0.0037,-2.0987,0.0067,0.0221,12,1,2,0.0999781476123658,1
"2",1,2,1,-0.0155,0.0037,-2.0987,-0.0506,0.0157,-2.4072,0.0067,0.0906,12,1,2,0.310722158849349,1
"3",2,3,1,-0.0506,0.0157,-2.4072,-0.0685,0.0216,-2.6708,0.0067,0.1489,12,1,2,0.26427292710378,1
"4",3,4,1,-0.0685,0.0216,-2.6708,-0.0819,0.021,-2.9492,0.0067,0.2104,12,1,2,0.278722944875373,1
"5",4,5,1,-0.0819,0.021,-2.9492,-0.0886,0.0178,-3.1369,0.0067,0.2519,12,1,2,0.18784679928069,1
"6",5,6,1,-0.0886,0.0178,-3.1369,-0.0884,0.0142,-3.3206,0.0067,0.2924,12,1,2,0.183735380370793,1
"7",6,7,1,-0.0884,0.0142,-3.3206,-0.0953,-0.0028,-3.6767,0.0067,0.3711,12,1,2,0.35657232085511,1
"8",7,8,1,-0.0953,-0.0028,-3.6767,-0.0974,-0.0134,-3.8575,0.0067,0.4111,12,1,2,0.181122638010824,1
"9",8,9,1,-0.0974,-0.0134,-3.8575,-0.0972,-0.0278,-4.0592,0.0067,0.4557,12,1,2,0.2022134763066,1
"10",9,10,1,-0.0972,-0.0278,-4.0592,-0.0953,-0.0442,-4.2642,0.0067,0.501,12,1,2,0.205663730395031,1
"11",10,11,1,-0.0953,-0.0442,-4.2642,-0.0985,-0.0699,-4.467,0.0067,0.5461,12,1,2,0.204446985793383,1
"12",11,12,1,-0.0985,-0.0699,-4.467,-0.0916,-0.1057,-4.7678,0.0067,0.613,12,1,2,0.303001468643306,1
"13",12,13,1,-0.0916,-0.1057,-4.7678,-0.072,-0.1297,-4.9758,0.0067,0.6594,12,1,2,0.210295411267102,1
"14",13,14,1,-0.072,-0.1297,-4.9758,-0.0478,-0.1592,-5.2328,0.0067,0.7167,12,1,2,0.259817031774286,1
