"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0116,0.0164,-2.098,0.0049,0.0262,12,1,2,0.100037592933856,1
"2",1,2,1,0.0116,0.0164,-2.098,0.0337,0.0506,-2.3011,0.0049,0.0806,12,1,2,0.20714164236097,1
"3",2,3,1,0.0337,0.0506,-2.3011,0.0508,0.0841,-2.4904,0.0049,0.1313,12,1,2,0.193000388600645,1
"4",3,4,1,0.0508,0.0841,-2.4904,0.0554,0.1248,-2.717,0.0049,0.1917,12,1,2,0.230272034776262,1
"5",4,5,1,0.0554,0.1248,-2.717,0.0593,0.1611,-2.9173,0.0049,0.2451,12,1,2,0.203600073673857,1
"6",5,6,1,0.0593,0.1611,-2.9173,0.0541,0.1902,-3.1372,0.0049,0.3033,12,1,2,0.221878029556781,1
"7",6,7,1,0.0541,0.1902,-3.1372,0.0356,0.2192,-3.3444,0.0049,0.3585,12,1,2,0.210035925498473,1
"8",7,8,1,0.0356,0.2192,-3.3444,0.0125,0.2591,-3.5736,0.0049,0.4198,12,1,2,0.23379106056477,1
"9",8,9,1,0.0125,0.2591,-3.5736,-0.015,0.2957,-3.7984,0.0049,0.48,12,1,2,0.229414145161104,1
"10",9,10,1,-0.015,0.2957,-3.7984,-0.0429,0.3264,-4.0159,0.0049,0.5381,12,1,2,0.221420753318202,1
"11",10,11,1,-0.0429,0.3264,-4.0159,-0.0738,0.3454,-4.2233,0.0049,0.5934,12,1,2,0.210548260501007,1
"12",11,12,1,-0.0738,0.3454,-4.2233,-0.1023,0.3625,-4.4166,0.0049,0.6448,12,1,2,0.196136559570112,1
"13",12,13,1,-0.1023,0.3625,-4.4166,-0.1349,0.3816,-4.6366,0.0049,0.7034,12,1,2,0.223220899559158,1
"14",13,14,1,-0.1349,0.3816,-4.6366,-0.1745,0.3965,-4.8357,0.0049,0.7568,12,1,2,0.203546014453735,1
"15",14,15,1,-0.1745,0.3965,-4.8357,-0.2126,0.4103,-5.0215,0.0049,0.8067,12,1,2,0.190167531403234,1
"16",15,16,1,-0.2126,0.4103,-5.0215,-0.2577,0.4162,-5.236,0.0049,0.8643,12,1,2,0.219269400509966,1
"17",16,17,1,-0.2577,0.4162,-5.236,-0.3047,0.4227,-5.4621,0.0049,0.9249,12,1,2,0.231024803863136,1
"18",17,18,1,-0.3047,0.4227,-5.4621,-0.3451,0.4284,-5.6575,0.0049,0.9773,12,1,2,0.199614152804854,1
"19",18,19,1,-0.3451,0.4284,-5.6575,-0.3806,0.4379,-5.8572,0.0049,1.0306,12,1,2,0.203053170376628,1
"20",19,20,1,-0.3806,0.4379,-5.8572,-0.4143,0.4468,-6.0452,0.0049,1.0807,12,1,2,0.191203817953513,1
"21",20,21,1,-0.4143,0.4468,-6.0452,-0.4404,0.4606,-6.2765,0.0049,1.1419,12,1,2,0.2331766283314,1
